PROV1643;Ishikari;;;;;;;;;;;;;x
PROV1644;Meakan;;;;;;;;;;;;;x
PROV1645;Niigata;;;;;;;;;;;;;x
PROV1646;Kanazawa;;;;;;;;;;;;;x
PROV1647;Fukui;;;;;;;;;;;;;x
PROV1648;Toyama;;;;;;;;;;;;;x
PROV1649;Edo;;;;;;;;;;;;;x
PROV1650;Chiba;;;;;;;;;;;;;x
PROV1651;Yokohama;;;;;;;;;;;;;x
PROV1652;Urawa;;;;;;;;;;;;;x
PROV1653;Mito;;;;;;;;;;;;;x
PROV1654;Bonin;;;;;;;;;;;;;x
PROV1655;Osaka;;;;;;;;;;;;;x
PROV1656;Wakayama;;;;;;;;;;;;;x
PROV1657;Kyoto;;;;;;;;;;;;;x
PROV1658;Nara;;;;;;;;;;;;;x
PROV1659;Kobe;;;;;;;;;;;;;x
PROV1660;Fukuoka;;;;;;;;;;;;;x
PROV1661;Nagasaki;;;;;;;;;;;;;x
PROV1662;Kagoshima;;;;;;;;;;;;;x
PROV1663;Miyazaki;;;;;;;;;;;;;x
PROV1664;Kumamoto;;;;;;;;;;;;;x
PROV1665;Kochi;;;;;;;;;;;;;x
PROV1666;Matsuyama;;;;;;;;;;;;;x
PROV1667;Tokushima;;;;;;;;;;;;;x
PROV1668;Sendai;;;;;;;;;;;;;x
PROV1669;Fukushima;;;;;;;;;;;;;x
PROV1670;Morioka;;;;;;;;;;;;;x
PROV1671;Akita;;;;;;;;;;;;;x
PROV1672;Aomori;;;;;;;;;;;;;x
PROV1673;Yamagata;;;;;;;;;;;;;x
PROV1674;Utsunomiya;;;;;;;;;;;;;x
PROV1675;Nagoya;;;;;;;;;;;;;x
PROV1676;Shizuoka;;;;;;;;;;;;;x
PROV1677;Nagano;;;;;;;;;;;;;x
PROV1678;Okinawa;;;;;;;;;;;;;x
PROV1679;Amami;;;;;;;;;;;;;x
PROV1680;Fez;;;;;;;;;;;;;x
PROV1681;Wazzan;;;;;;;;;;;;;x
PROV1682;Meknes;;;;;;;;;;;;;x
PROV1683;Taza;;;;;;;;;;;;;x
PROV1684;Wujda;;;;;;;;;;;;;x
PROV1685;Rabat;;;;;;;;;;;;;x
PROV1686;Tangier;;;;;;;;;;;;;x
PROV1687;Tetouan;;;;;;;;;;;;;x
PROV1688;Ajdir;;;;;;;;;;;;;x
PROV1689;Melilla;;;;;;;;;;;;;x
PROV1690;Marrakesh;;;;;;;;;;;;;x
PROV1691;Casablanca;;;;;;;;;;;;;x
PROV1692;Huribka;;;;;;;;;;;;;x
PROV1693;Sawira;;;;;;;;;;;;;x
PROV1694;Agadir;;;;;;;;;;;;;x
PROV1695;Ifni;;;;;;;;;;;;;x
PROV1696;Cape Juby;;;;;;;;;;;;;x
PROV1697;Figuig;;;;;;;;;;;;;x
PROV1698;Rashidia;;;;;;;;;;;;;x
PROV1699;Warzazat;;;;;;;;;;;;;x
PROV1700;Alger;;;;;;;;;;;;;x
PROV1701;Bougie;;;;;;;;;;;;;x
PROV1702;Sétif;;;;;;;;;;;;;x
PROV1703;Dellys;;;;;;;;;;;;;x
PROV1704;Oran;;;;;;;;;;;;;x
PROV1705;Saint-Denis-de-Sig;;;;;;;;;;;;;x
PROV1706;Al-Madiya;;;;;;;;;;;;;x
PROV1707;Mascara;;;;;;;;;;;;;x
PROV1708;Batna;;;;;;;;;;;;;x
PROV1709;Bône;;;;;;;;;;;;;x
PROV1710;Tibeskert;;;;;;;;;;;;;x
PROV1711;Tugurt;;;;;;;;;;;;;x
PROV1712;Ouargla;;;;;;;;;;;;;x
PROV1713;Mostaganem;;;;;;;;;;;;;x
PROV1714;Antofagasta de la Sierra;;;;;;;;;;;;;x
PROV1715;Aïn Séfra;;;;;;;;;;;;;x
PROV1716;Tindouf;;;;;;;;;;;;;x
PROV1717;Tamanrasset;;;;;;;;;;;;;x
PROV1718;Skikda;;;;;;;;;;;;;x
PROV1719;Adrar;;;;;;;;;;;;;x
PROV1720;Aïn Salah;;;;;;;;;;;;;x
PROV1721;Qusantinah;;;;;;;;;;;;;x
PROV1722;Béchar;;;;;;;;;;;;;x
PROV1723;Chagres;;;;;;;;;;;;;x
PROV1724;Orkney & Shetland;;;;;;;;;;;;;x
PROV1725;Tunis;;;;;;;;;;;;;x
PROV1726;Bizerte;;;;;;;;;;;;;x
PROV1727;Gafsa;;;;;;;;;;;;;x
PROV1728;Kairouan;;;;;;;;;;;;;x
PROV1729;Tozeur;;;;;;;;;;;;;x
PROV1730;Gabes;;;;;;;;;;;;;x
PROV1731;Tripoli;;;;;;;;;;;;;x
PROV1732;Gharyan;;;;;;;;;;;;;x
PROV1733;Misratah;;;;;;;;;;;;;x
PROV1734;Sirt;;;;;;;;;;;;;x
PROV1735;Bingazi;;;;;;;;;;;;;x
PROV1736;Derne;;;;;;;;;;;;;x
PROV1737;Djaraboub;;;;;;;;;;;;;x
PROV1738;Al Kufrah;;;;;;;;;;;;;x
PROV1739;An Nuhud;;;;;;;;;;;;;x
PROV1740;Waddan;;;;;;;;;;;;;x
PROV1741;Murzuk;;;;;;;;;;;;;x
PROV1742;Wath;;;;;;;;;;;;;x
PROV1743;Nordhorn;;;;;;;;;;;;;x
PROV1744;Aouzou;;;;;;;;;;;;;x
PROV1745;Cairo;;;;;;;;;;;;;x
PROV1746;Dumyat;;;;;;;;;;;;;x
PROV1747;Tanta;;;;;;;;;;;;;x
PROV1748;Mansura;;;;;;;;;;;;;x
PROV1749;Ziqaziq;;;;;;;;;;;;;x
PROV1750;Giza;;;;;;;;;;;;;x
PROV1751;Alexandria;;;;;;;;;;;;;x
PROV1752;Matruh;;;;;;;;;;;;;x
PROV1753;Sidi Barrani;;;;;;;;;;;;;x
PROV1754;Siwa;;;;;;;;;;;;;x
PROV1755;Suez;;;;;;;;;;;;;x
PROV1756;Al Arish;;;;;;;;;;;;;x
PROV1757;Sharm al-Shaykh;;;;;;;;;;;;;x
PROV1758;Farafra;;;;;;;;;;;;;x
PROV1759;Jaghbub;;;;;;;;;;;;;x
PROV1760;Mut;;;;;;;;;;;;;x
PROV1761;Baris;;;;;;;;;;;;;x
PROV1762;Asyut;;;;;;;;;;;;;x
PROV1763;Bani Suwayf;;;;;;;;;;;;;x
PROV1764;Minya;;;;;;;;;;;;;x
PROV1765;Fayyum;;;;;;;;;;;;;x
PROV1766;Aswan;;;;;;;;;;;;;x
PROV1767;Luxor;;;;;;;;;;;;;x
PROV1768;Idfu;;;;;;;;;;;;;x
PROV1769;Qina;;;;;;;;;;;;;x
PROV1770;Qusayr;;;;;;;;;;;;;x
PROV1771;Marsa Alam;;;;;;;;;;;;;x
PROV1772;Ras Gharib;;;;;;;;;;;;;x
PROV1773;Saguia el-Hamra;;;;;;;;;;;;;x
PROV1774;Dakhla;;;;;;;;;;;;;x
PROV1775;Nouakchott;;;;;;;;;;;;;x
PROV1776;Rosso;;;;;;;;;;;;;x
PROV1777;Aleg;;;;;;;;;;;;;x
PROV1778;Maghama;;;;;;;;;;;;;x
PROV1779;Shingit;;;;;;;;;;;;;x
PROV1780;Debre-i Bala;;;;;;;;;;;;;x
PROV1781;Walata;;;;;;;;;;;;;x
PROV1782;Bir Murghayn;;;;;;;;;;;;;x
PROV1783;Gorée;;;;;;;;;;;;;x
PROV1784;Saint-Louis;;;;;;;;;;;;;x
PROV1785;Bathurst;;;;;;;;;;;;;x
PROV1786;Mboul;;;;;;;;;;;;;x
PROV1787;Njaaréem;;;;;;;;;;;;;x
PROV1788;Kahone;;;;;;;;;;;;;x
PROV1789;Dagana;;;;;;;;;;;;;x
PROV1790;Oréfondé;;;;;;;;;;;;;x
PROV1791;Bulibani;;;;;;;;;;;;;x
PROV1792;Seéju;;;;;;;;;;;;;x
PROV1793;Kantora;;;;;;;;;;;;;x
PROV1794;Bamako;;;;;;;;;;;;;x
PROV1795;Bambuhu;;;;;;;;;;;;;x
PROV1796;Nioro;;;;;;;;;;;;;x
PROV1797;Kita;;;;;;;;;;;;;x
PROV1798;Bougouni;;;;;;;;;;;;;x
PROV1799;Sikasso;;;;;;;;;;;;;x
PROV1800;Segu;;;;;;;;;;;;;x
PROV1801;El Hodh;;;;;;;;;;;;;x
PROV1802;Timbuktu;;;;;;;;;;;;;x
PROV1803;Jenne;;;;;;;;;;;;;x
PROV1804;Hamdallahi;;;;;;;;;;;;;x
PROV1805;Gao;;;;;;;;;;;;;x
PROV1806;Bayuda;;;;;;;;;;;;;x
PROV1807;Tessalit;;;;;;;;;;;;;x
PROV1808;Niamey;;;;;;;;;;;;;x
PROV1809;Say;;;;;;;;;;;;;x
PROV1810;Dosso;;;;;;;;;;;;;x
PROV1811;Maradi;;;;;;;;;;;;;x
PROV1812;Agadès;;;;;;;;;;;;;x
PROV1813;Arlit;;;;;;;;;;;;;x
PROV1814;Bilma;;;;;;;;;;;;;x
PROV1815;Zinder;;;;;;;;;;;;;x
PROV1816;Diffa;;;;;;;;;;;;;x
PROV1817;Mellit;;;;;;;;;;;;;x
PROV1818;Massenya;;;;;;;;;;;;;x
PROV1819;Moundou;;;;;;;;;;;;;x
PROV1820;Bongor;;;;;;;;;;;;;x
PROV1821;Abéché;;;;;;;;;;;;;x
PROV1822;Am Timan;;;;;;;;;;;;;x
PROV1823;Mongo;;;;;;;;;;;;;x
PROV1824;Mao;;;;;;;;;;;;;x
PROV1825;Zouar;;;;;;;;;;;;;x
PROV1826;Faya;;;;;;;;;;;;;x
PROV1827;Khartoum;;;;;;;;;;;;;x
PROV1828;Wad Madani;;;;;;;;;;;;;x
PROV1829;Kassala;;;;;;;;;;;;;x
PROV1830;Sennar;;;;;;;;;;;;;x
PROV1831;Rabak;;;;;;;;;;;;;x
PROV1832;Fashoda;;;;;;;;;;;;;x
PROV1833;Suakin;;;;;;;;;;;;;x
PROV1834;Halaib;;;;;;;;;;;;;x
PROV1835;Dongola;;;;;;;;;;;;;x
PROV1836;Hayya;;;;;;;;;;;;;x
PROV1837;Atbara;;;;;;;;;;;;;x
PROV1838;Obeid;;;;;;;;;;;;;x
PROV1839;Al-Fula;;;;;;;;;;;;;x
PROV1840;Kaduqli;;;;;;;;;;;;;x
PROV1841;Al-Fashir;;;;;;;;;;;;;x
PROV1842;Junaynah;;;;;;;;;;;;;x
PROV1843;Waw;;;;;;;;;;;;;x
PROV1844;Bor;;;;;;;;;;;;;x
PROV1845;Bahr el Ghazal;;;;;;;;;;;;;x
PROV1846;Lado;;;;;;;;;;;;;x
PROV1847;Kapoeta;;;;;;;;;;;;;x
PROV1848;Tio;;;;;;;;;;;;;x
PROV1849;Massawa;;;;;;;;;;;;;x
PROV1850;Agordat;;;;;;;;;;;;;x
PROV1851;Assab;;;;;;;;;;;;;x
PROV1852;Gonder;;;;;;;;;;;;;x
PROV1853;Girshit;;;;;;;;;;;;;x
PROV1854;Gallabat;;;;;;;;;;;;;x
PROV1855;Debre Markos;;;;;;;;;;;;;x
PROV1856;Aksum;;;;;;;;;;;;;x
PROV1857;Mekele;;;;;;;;;;;;;x
PROV1858;Hargeisa;;;;;;;;;;;;;x
PROV1859;Ankober;;;;;;;;;;;;;x
PROV1860;Koma;;;;;;;;;;;;;x
PROV1861;Goba;;;;;;;;;;;;;x
PROV1862;Gambela;;;;;;;;;;;;;x
PROV1863;Nekemte;;;;;;;;;;;;;x
PROV1864;Gidole;;;;;;;;;;;;;x
PROV1865;Dire Dawa;;;;;;;;;;;;;x
PROV1866;Filtu;;;;;;;;;;;;;x
PROV1867;Ogaden;;;;;;;;;;;;;x
PROV1868;Mogadishu;;;;;;;;;;;;;x
PROV1869;Baidoa;;;;;;;;;;;;;x
PROV1870;Kismayo;;;;;;;;;;;;;x
PROV1871;Hobyo;;;;;;;;;;;;;x
PROV1872;Bosaso;;;;;;;;;;;;;x
PROV1873;Badhan;;;;;;;;;;;;;x
PROV1874;Berbera;;;;;;;;;;;;;x
PROV1875;Djibuti;;;;;;;;;;;;;x
PROV1876;Cape Verde;;;;;;;;;;;;;x
PROV1877;Bissau;;;;;;;;;;;;;x
PROV1878;Kansala;;;;;;;;;;;;;x
PROV1879;Boffa;;;;;;;;;;;;;x
PROV1880;Timbo;;;;;;;;;;;;;x
PROV1881;Dinguiraye;;;;;;;;;;;;;x
PROV1882;Kankan;;;;;;;;;;;;;x
PROV1883;Beyla;;;;;;;;;;;;;x
PROV1884;Freetown;;;;;;;;;;;;;x
PROV1885;Falaba;;;;;;;;;;;;;x
PROV1886;Dubréka;;;;;;;;;;;;;x
PROV1887;Monrovia;;;;;;;;;;;;;x
PROV1888;Harper;;;;;;;;;;;;;x
PROV1889;Ziguinchor;;;;;;;;;;;;;x
PROV1890;Gbarnga;;;;;;;;;;;;;x
PROV1891;Zwedru;;;;;;;;;;;;;x
PROV1892;Abidjan;;;;;;;;;;;;;x
PROV1893;Sassandra;;;;;;;;;;;;;x
PROV1894;Assinie;;;;;;;;;;;;;x
PROV1895;Bouake;;;;;;;;;;;;;x
PROV1896;Man;;;;;;;;;;;;;x
PROV1897;Akoupe;;;;;;;;;;;;;x
PROV1898;Kong;;;;;;;;;;;;;x
PROV1899;Bondouku;;;;;;;;;;;;;x
PROV1900;Odienne;;;;;;;;;;;;;x
PROV1901;Wagadugu;;;;;;;;;;;;;x
PROV1902;Wahiguya;;;;;;;;;;;;;x
PROV1903;Dori;;;;;;;;;;;;;x
PROV1904;Fada Ngourma;;;;;;;;;;;;;x
PROV1905;Bobo Dioulasso;;;;;;;;;;;;;x
PROV1906;Orodaro;;;;;;;;;;;;;x
PROV1907;Fort Christiansborg;;;;;;;;;;;;;x
PROV1908;Cape Coast;;;;;;;;;;;;;x
PROV1909;Fort Coenraadsburg;;;;;;;;;;;;;x
PROV1910;Kumasi;;;;;;;;;;;;;x
PROV1911;Kintampo;;;;;;;;;;;;;x
PROV1912;Wa;;;;;;;;;;;;;x
PROV1913;Fort Lijdzaamheid;;;;;;;;;;;;;x
PROV1914;Lome;;;;;;;;;;;;;x
PROV1915;Fort Prinzenstein;;;;;;;;;;;;;x
PROV1916;Yendi;;;;;;;;;;;;;x
PROV1917;Atakpame;;;;;;;;;;;;;x
PROV1918;Sokode;;;;;;;;;;;;;x
PROV1919;Cotonou;;;;;;;;;;;;;x
PROV1920;Abomey;;;;;;;;;;;;;x
PROV1921;Nikki;;;;;;;;;;;;;x
PROV1922;Jugu;;;;;;;;;;;;;x
PROV1923;Lagos;;;;;;;;;;;;;x
PROV1924;Abeokuta;;;;;;;;;;;;;x
PROV1925;Ibadan;;;;;;;;;;;;;x
PROV1926;Ife;;;;;;;;;;;;;x
PROV1927;Ilorin;;;;;;;;;;;;;x
PROV1928;Benin;;;;;;;;;;;;;x
PROV1929;Akure;;;;;;;;;;;;;x
PROV1930;Idah;;;;;;;;;;;;;x
PROV1931;Warri;;;;;;;;;;;;;x
PROV1932;Bonny;;;;;;;;;;;;;x
PROV1933;Awka;;;;;;;;;;;;;x
PROV1934;Calabar;;;;;;;;;;;;;x
PROV1935;Aruchukwu;;;;;;;;;;;;;x
PROV1936;Nsukka;;;;;;;;;;;;;x
PROV1937;Wukari;;;;;;;;;;;;;x
PROV1938;Bussa;;;;;;;;;;;;;x
PROV1939;Zaria;;;;;;;;;;;;;x
PROV1940;Bida;;;;;;;;;;;;;x
PROV1941;Abuja;;;;;;;;;;;;;x
PROV1942;Bauchi;;;;;;;;;;;;;x
PROV1943;Jos;;;;;;;;;;;;;x
PROV1944;Gombe;;;;;;;;;;;;;x
PROV1945;Kano;;;;;;;;;;;;;x
PROV1946;Kebbi;;;;;;;;;;;;;x
PROV1947;Katsina;;;;;;;;;;;;;x
PROV1948;Sokoto;;;;;;;;;;;;;x
PROV1949;Hadejia;;;;;;;;;;;;;x
PROV1950;Yola;;;;;;;;;;;;;x
PROV1951;Kuka;;;;;;;;;;;;;x
PROV1952;Nguru;;;;;;;;;;;;;x
PROV1953;Dikoa;;;;;;;;;;;;;x
PROV1954;Sao Tomé;;;;;;;;;;;;;x
PROV1955;Fernando Pó;;;;;;;;;;;;;x
PROV1956;Douala;;;;;;;;;;;;;x
PROV1957;Buea;;;;;;;;;;;;;x
PROV1958;Kribi;;;;;;;;;;;;;x
PROV1959;Yaounde;;;;;;;;;;;;;x
PROV1960;Bafoussam;;;;;;;;;;;;;x
PROV1961;Bamenda;;;;;;;;;;;;;x
PROV1962;Bertoua;;;;;;;;;;;;;x
PROV1963;Ngaoundere;;;;;;;;;;;;;x
PROV1964;Maroua;;;;;;;;;;;;;x
PROV1965;Bangui;;;;;;;;;;;;;x
PROV1966;Nola;;;;;;;;;;;;;x
PROV1967;Bouar;;;;;;;;;;;;;x
PROV1968;Bossangoa;;;;;;;;;;;;;x
PROV1969;Zemio;;;;;;;;;;;;;x
PROV1970;Bangassou;;;;;;;;;;;;;x
PROV1971;Ndele;;;;;;;;;;;;;x
PROV1972;Mpongwe;;;;;;;;;;;;;x
PROV1973;Bata;;;;;;;;;;;;;x
PROV1974;Mayumbe;;;;;;;;;;;;;x
PROV1975;Moanda;;;;;;;;;;;;;x
PROV1976;Makokou;;;;;;;;;;;;;x
PROV1977;Nkuna;;;;;;;;;;;;;x
PROV1978;Madingou;;;;;;;;;;;;;x
PROV1979;Upper Takutu River;;;;;;;;;;;;;x
PROV1980;Djambala;;;;;;;;;;;;;x
PROV1981;Impfondo;;;;;;;;;;;;;x
PROV1982;Kinshasa;;;;;;;;;;;;;x
PROV1983;Boma;;;;;;;;;;;;;x
PROV1984;Kananga;;;;;;;;;;;;;x
PROV1985;Kumbana;;;;;;;;;;;;;x
PROV1986;Lusambo;;;;;;;;;;;;;x
PROV1987;Bunkeya;;;;;;;;;;;;;x
PROV1988;Mussumba;;;;;;;;;;;;;x
PROV1989;Munza;;;;;;;;;;;;;x
PROV1990;Kindu;;;;;;;;;;;;;x
PROV1991;Rusozi;;;;;;;;;;;;;x
PROV1992;Basoko;;;;;;;;;;;;;x
PROV1993;Irebu;;;;;;;;;;;;;x
PROV1994;Nsheng;;;;;;;;;;;;;x
PROV1995;Gemena;;;;;;;;;;;;;x
PROV1996;Kisangani;;;;;;;;;;;;;x
PROV1997;Mungbane;;;;;;;;;;;;;x
PROV1998;Baramo;;;;;;;;;;;;;x
PROV1999;Luanda;;;;;;;;;;;;;x
PROV2000;Cabinda;;;;;;;;;;;;;x
PROV2001;Mbanza;;;;;;;;;;;;;x
PROV2002;Quibala;;;;;;;;;;;;;x
PROV2003;Benguela;;;;;;;;;;;;;x
PROV2004;Moçâmedes;;;;;;;;;;;;;x
PROV2005;Huambo;;;;;;;;;;;;;x
PROV2006;Kuito;;;;;;;;;;;;;x
PROV2007;Mavinga;;;;;;;;;;;;;x
PROV2008;Ondjiva;;;;;;;;;;;;;x
PROV2009;Malanje;;;;;;;;;;;;;x
PROV2010;Saurimo;;;;;;;;;;;;;x
PROV2011;Kubanda;;;;;;;;;;;;;x
PROV2012;Lusaka;;;;;;;;;;;;;x
PROV2013;Mongu;;;;;;;;;;;;;x
PROV2014;Kasempa;;;;;;;;;;;;;x
PROV2015;Monzo;;;;;;;;;;;;;x
PROV2016;Mpika;;;;;;;;;;;;;x
PROV2017;Mwansabombwe;;;;;;;;;;;;;x
PROV2018;Chipata;;;;;;;;;;;;;x
PROV2019;Kampalar;;;;;;;;;;;;;x
PROV2020;Mbarara;;;;;;;;;;;;;x
PROV2021;Arua;;;;;;;;;;;;;x
PROV2022;Masindi;;;;;;;;;;;;;x
PROV2023;Kasese;;;;;;;;;;;;;x
PROV2024;Nairobi;;;;;;;;;;;;;x
PROV2025;Kisumu;;;;;;;;;;;;;x
PROV2026;Kitgum;;;;;;;;;;;;;x
PROV2027;Witu;;;;;;;;;;;;;x
PROV2028;Butere;;;;;;;;;;;;;x
PROV2029;Mombasa;;;;;;;;;;;;;x
PROV2030;Lamu;;;;;;;;;;;;;x
PROV2031;Wajir;;;;;;;;;;;;;x
PROV2032;Garissa;;;;;;;;;;;;;x
PROV2033;Voi;;;;;;;;;;;;;x
PROV2034;Kigali;;;;;;;;;;;;;x
PROV2035;Usumbura;;;;;;;;;;;;;x
PROV2036;Mzizima;;;;;;;;;;;;;x
PROV2037;Nkwenda;;;;;;;;;;;;;x
PROV2038;Kilwa;;;;;;;;;;;;;x
PROV2039;Lindi;;;;;;;;;;;;;x
PROV2040;Dodoma;;;;;;;;;;;;;x
PROV2041;Songea;;;;;;;;;;;;;x
PROV2042;Kigoma;;;;;;;;;;;;;x
PROV2043;Bukoba;;;;;;;;;;;;;x
PROV2044;Mwanza;;;;;;;;;;;;;x
PROV2045;Morogoro;;;;;;;;;;;;;x
PROV2046;Kibondo;;;;;;;;;;;;;x
PROV2047;Keza;;;;;;;;;;;;;x
PROV2048;Zanzibar;;;;;;;;;;;;;x
PROV2049;Inkomati;;;;;;;;;;;;;x
PROV2050;Manjakazi;;;;;;;;;;;;;x
PROV2051;Inhambane;;;;;;;;;;;;;x
PROV2052;Massekisse;;;;;;;;;;;;;x
PROV2053;Sena;;;;;;;;;;;;;x
PROV2054;Tete;;;;;;;;;;;;;x
PROV2055;Songo;;;;;;;;;;;;;x
PROV2056;Zumbo;;;;;;;;;;;;;x
PROV2057;Sofala;;;;;;;;;;;;;x
PROV2058;Moyo;;;;;;;;;;;;;x
PROV2059;Quelimane;;;;;;;;;;;;;x
PROV2060;Moçambique;;;;;;;;;;;;;x
PROV2061;Angoche;;;;;;;;;;;;;x
PROV2062;Shangzhou;;;;;;;;;;;;;x
PROV2063;Ibo;;;;;;;;;;;;;x
PROV2064;Nampula;;;;;;;;;;;;;x
PROV2065;Milange;;;;;;;;;;;;;x
PROV2066;Zomba;;;;;;;;;;;;;x
PROV2067;Lilongwe;;;;;;;;;;;;;x
PROV2068;Harare;;;;;;;;;;;;;x
PROV2069;Gweru;;;;;;;;;;;;;x
PROV2070;Umtali;;;;;;;;;;;;;x
PROV2071;Bulawayo;;;;;;;;;;;;;x
PROV2072;Hwange;;;;;;;;;;;;;x
PROV2073;Masvingo;;;;;;;;;;;;;x
PROV2074;Gaborone;;;;;;;;;;;;;x
PROV2075;Serowe;;;;;;;;;;;;;x
PROV2076;Nokaneng;;;;;;;;;;;;;x
PROV2077;Tsabong;;;;;;;;;;;;;x
PROV2078;Otjomuise;;;;;;;;;;;;;x
PROV2079;Otjozondjii;;;;;;;;;;;;;x
PROV2080;Otjivanda;;;;;;;;;;;;;x
PROV2081;Luhonono;;;;;;;;;;;;;x
PROV2082;Epako;;;;;;;;;;;;;x
PROV2083;Ezorongondo;;;;;;;;;;;;;x
PROV2084;Nomabeb;;;;;;;;;;;;;x
PROV2085;Nu-gouses;;;;;;;;;;;;;x
PROV2086;Aixa-aibes;;;;;;;;;;;;;x
PROV2087;Cape Town;;;;;;;;;;;;;x
PROV2088;O’okiep;;;;;;;;;;;;;x
PROV2089;Worcester;;;;;;;;;;;;;x
PROV2090;Swellendam;;;;;;;;;;;;;x
PROV2091;Mossel Bay;;;;;;;;;;;;;x
PROV2092;Beaufort West;;;;;;;;;;;;;x
PROV2093;Hantam;;;;;;;;;;;;;x
PROV2094;Griqualand;;;;;;;;;;;;;x
PROV2095;Dithakong;;;;;;;;;;;;;x
PROV2096;Port Elizabeth;;;;;;;;;;;;;x
PROV2097;Graaf Reinet;;;;;;;;;;;;;x
PROV2098;Bisho;;;;;;;;;;;;;x
PROV2099;Mathele;;;;;;;;;;;;;x
PROV2100;Umtata;;;;;;;;;;;;;x
PROV2101;Thaba Nchu;;;;;;;;;;;;;x
PROV2102;Qwa-Qwa;;;;;;;;;;;;;x
PROV2103;Lephoi;;;;;;;;;;;;;x
PROV2104;Thaba Bosiu;;;;;;;;;;;;;x
PROV2105;Ga-Rankuwa;;;;;;;;;;;;;x
PROV2106;Saan;;;;;;;;;;;;;x
PROV2107;Makwasi;;;;;;;;;;;;;x
PROV2108;Mosega;;;;;;;;;;;;;x
PROV2109;Ga-Riba;;;;;;;;;;;;;x
PROV2110;Tsaneng;;;;;;;;;;;;;x
PROV2111;Durban;;;;;;;;;;;;;x
PROV2112;Emnambithi;;;;;;;;;;;;;x
PROV2113;uMgungundlovu;;;;;;;;;;;;;x
PROV2114;Mbabane;;;;;;;;;;;;;x
PROV2115;Tananarive;;;;;;;;;;;;;x
PROV2116;Fianarantsoa;;;;;;;;;;;;;x
PROV2117;Ampanihy;;;;;;;;;;;;;x
PROV2118;Tolanaro;;;;;;;;;;;;;x
PROV2119;Toamasina;;;;;;;;;;;;;x
PROV2120;Antsiranana;;;;;;;;;;;;;x
PROV2121;Mahajanga;;;;;;;;;;;;;x
PROV2122;Toliara;;;;;;;;;;;;;x
PROV2123;Comoros;;;;;;;;;;;;;x
PROV2124;Maore;;;;;;;;;;;;;x
PROV2125;Mauritius;;;;;;;;;;;;;x
PROV2126;Île Bourbon;;;;;;;;;;;;;x
PROV2127;Seychelles;;;;;;;;;;;;;x
PROV2128;Diego Garcia;;;;;;;;;;;;;x
PROV2129;Saint Helena;;;;;;;;;;;;;x
PROV2130;Ascension;;;;;;;;;;;;;x
PROV2131;Falkland Islands;;;;;;;;;;;;;x
PROV2132;Tristan da Cunha;;;;;;;;;;;;;x
PROV2133;South Georgia;;;;;;;;;;;;;x
PROV2134;Azores;;;;;;;;;;;;;x
PROV2135;Madeira;;;;;;;;;;;;;x
PROV2136;Canary Islands;;;;;;;;;;;;;x
PROV2137;Arizpe;;;;;;;;;;;;;x
PROV2138;La Paz;;;;;;;;;;;;;x
PROV2139;Bahía de los Ángeles;;;;;;;;;;;;;x
PROV2140;Ciudad de Hermosillo;;;;;;;;;;;;;x
PROV2141;Guaymas;;;;;;;;;;;;;x
PROV2142;Chihuahua;;;;;;;;;;;;;x
PROV2143;El Paso del Norte;;;;;;;;;;;;;x
PROV2144;Presidio del Norte;;;;;;;;;;;;;x
PROV2145;Hidalgo del Parral;;;;;;;;;;;;;x
PROV2146;Washington;;;;;;;;;;;;;x
PROV2147;San Juan Bautista;;;;;;;;;;;;;x
PROV2148;Albuquerque;;;;;;;;;;;;;x
PROV2149;Monterrey;;;;;;;;;;;;;x
PROV2150;Matamoros;;;;;;;;;;;;;x
PROV2151;Ciudad Victoria;;;;;;;;;;;;;x
PROV2152;Monclova;;;;;;;;;;;;;x
PROV2153;Victoria de Durango;;;;;;;;;;;;;x
PROV2154;Presidio de San Miguel;;;;;;;;;;;;;x
PROV2155;Saltillo;;;;;;;;;;;;;x
PROV2156;Mazatlán;;;;;;;;;;;;;x
PROV2157;Culiacán Rosales;;;;;;;;;;;;;x
PROV2158;Zacatecas;;;;;;;;;;;;;x
PROV2159;San Luis Potosí;;;;;;;;;;;;;x
PROV2160;Aguascalientes;;;;;;;;;;;;;x
PROV2161;Tepic;;;;;;;;;;;;;x
PROV2162;Veracruz;;;;;;;;;;;;;x
PROV2163;Xalapa-Enríquez;;;;;;;;;;;;;x
PROV2164;Coatzacoalcos;;;;;;;;;;;;;x
PROV2165;Villahermosa;;;;;;;;;;;;;x
PROV2166;Guadalajara;;;;;;;;;;;;;x
PROV2167;Guanajuato;;;;;;;;;;;;;x
PROV2168;Villa Purificación;;;;;;;;;;;;;x
PROV2169;Colima;;;;;;;;;;;;;x
PROV2170;Santiago de Querétaro;;;;;;;;;;;;;x
PROV2171;Morelia;;;;;;;;;;;;;x
PROV2172;Ciudad de México;;;;;;;;;;;;;x
PROV2173;Tlaxcala de Xicohténcatl;;;;;;;;;;;;;x
PROV2174;Pachuca de Soto;;;;;;;;;;;;;x
PROV2175;Puebla de Zaragoza;;;;;;;;;;;;;x
PROV2176;Cuernavaca;;;;;;;;;;;;;x
PROV2177;Oaxaca;;;;;;;;;;;;;x
PROV2178;Juchitán de Zaragoza;;;;;;;;;;;;;x
PROV2179;Chilpancingo de los Bravo;;;;;;;;;;;;;x
