CODE;ENGLISH;FRENCH;GERMAN;POLISH;SPANISH;ITALIAN;SWEDISH;CZECH;HUNGARIAN;DUTCH;PORTUGUESE;RUSSIAN;FINNISH;x
tut_6c_3;Ideologies and Issues;Idéologies et positions politiques;Ideologien und Probleme;;Ideologías y temas;;;;;;;;;x
tut_6c_4;All your pops support various ideologies and issues, something that will change over time. We can divide the factors that drives this into two categories:;Tous vos POP soutiennent des idéologies et positions politiques différentes qui évoluent au fil du temps. Les facteurs déclencheurs se décomposent en deux catégories :;Alle Ihrer Bevs unterstützen verschiedene Ideologien und Probleme, die sich im Laufe der Zeit ändern. Die treibenden Faktoren hierfür können in zwei Kategorien unterschieden werden:;;Todas tus poblaciones ostentan diversas ideologías y temas, algo que cambiará a lo largo del tiempo. Podemos dividir los factores que generan esto en dos categorías:;;;;;;;;;x
tut_6c_5;Current situation—How well is the Pop doing at the moment. Is the pop unemployed, then it will support Unemployment Subsidies and so on.;La situation actuelle de la population. Si le POP est au chômage, il soutiendra les allocations chômage, etc.;Aktuelle Situation—Wie gut es der Bev momentan geht. Wenn die BEV arbeitslos ist, befürwortet sie die Arbeitslosenunterstützung usw.;;Situación actual. Lo bien o mal que le va a la población en estos momentos. Si la población está desempleada, entonces podrá recibir subsidios de desempleo y demás.;;;;;;;;;x
tut_6c_6;"POP type—Different kind of pops will tend towards different directions even in the same situation. Soldiers tend to be pro-military; capitalists tend to be liberal and so on.";Le type de POP : les différents types de POP auront tendance à suivre des directions différentes, y compris dans la même situation. Les soldats sont généralement militaristes, les capitalistes libéraux, etc.;BEV-Typ—Verschiedene BEV-Typen tendieren bei derselben Situation in verschiedene Richtungen. Soldaten sind meistens pro-Militär, Kapitalisten liberal eingestellt usw.;;Tipo de población. Los distintos tipos reaccionarán de formas diferentes incluso en la misma situación. Por ejemplo, los soldados tenderán a ser partidarios del militarismo y los capitalistas ser liberales.;;;;;;;;;x
tut_6c_7;These kinds of factors will work together and over time increase or decrease the pops support for different issues and if enough pops start swinging a certain way you might have to react, either by giving them their wish, appeasing them some other way, or building a loyal military. If you hover your cursor over the pie chart next to each pop you can see how and why their ideologies and issues move.;Ces facteurs se combinent, et renforcent ou réduisent progressivement les positions politiques des POP. Si un certain nombre de groupes commencent à pencher d'un certain côté, vous pouvez être amené à réagir en satisfaisant leur volonté, en trouvant un autre moyen de les apaiser ou en créant une armée loyale. Passez la souris sur le graphique situé près de chaque POP pour en savoir plus sur l'évolution de ses idéologies et positions politiques.;Diese Art von Faktoren stehen in Wechselwirkung und erhöhen bzw. verringern die Unterstützung einer BEV für verschiedene Probleme, und wenn genügend BEVs in eine bestimmte Richtung tendieren, sollten Sie wahrscheinlich reagieren, indem Sie entweder ihre Wünsche erfüllen, sie anderweitig besänftigen oder loyale Streitkräfte aufbauen. Wenn Sie Ihren Mauszeiger auf das Kuchendiagramm neben jeder Bev bewegen, sehen Sie, wie und warum sich ihre Ideologien und Probleme verändern.;;Este tipo de factores trabajarán en combinación y, con el tiempo, aumentarán o reducirán el apoyo de las poblaciones hacia diversos temas, Si un número suficiente de poblaciones empiezan a tender hacia una cierta dirección, tendrás que reaccionar, ya sea dándoles lo que quieren, apaciguándolos de alguna otra forma o creando un ejército leal. Si pasa el cursor por encima del gráfico circular que está junto a cada población podrás ver cómo y por qué evolucionan sus ideologías y temas.;;;;;;;;;x
tut_6c_8;Let’s say something about Demotion and Promotion, click the icon of one of your pops in the list.;Penchons-nous sur la rétrogradation et la promotion. Cliquez sur l'icône d'un de vos POP dans la liste.;Lassen Sie uns nun über Beförderungen und Degradierungen reden. Klicken Sie zum Fortfahren in der Liste auf eine Ihrer BEVs.;;Vamos a hablar de la Promoción y Degradación. Haz clic en el icono de una de tus poblaciones de la lista.;;;;;;;;;x
tut_6c_9;Promotion and Demotion;Promotion et rétrogradation;Beförderungen und Degradierungen;;Promoción y Degradación;;;;;;;;;x
tut_7a_1;Trade;Commerce;Handel;;Comercio;;;;;;;;;x
tut_7a_12;Your Stockpile;Vos réserves;Ihr Vorrat;;Tus reservas;;;;;;;;;x
tut_7a_13;Now turn your eyes towards the Stockpile. Here you can see how much of each trade good your government has in store and also how this has changed in the last day. Also note this button. Checking this will allow people in your common market to buy things from your stockpile. This could be useful if you cannot buy things abroad during war but have prepared for this by stockpiling strategic goods.;Penchons-nous maintenant sur vos réserves. Pour chaque marchandise, vous pouvez voir la quantité stockée par votre gouvernement et l'évolution depuis la veille. Notez également la présence de la case Permettre les achats à partir des réserves. Si vous cochez cette case, la population de votre marché commun sera autorisée à acheter des biens dans vos réserves. Cela peut notamment être utile en période de guerre lorsque vous ne pouvez rien acheter à l'étranger, à condition de vous y être préparé en stockant des biens stratégiques.;Lassen Sie uns nun einen Blick auf Ihren Vorrat werfen. Hier können Sie sehen, welche Quantität jedes Handelsguts Ihre Regierung auf Vorrat hat und wie sich dieser Wert seit dem letzten Tag verändert hat. Beachten Sie auch die Option 'Kauf aus Vorrat gestatten'. Wenn Sie diese Option wählen, können Käufer auf Ihrem Binnenmarkt Güter aus Ihrem Staatsvorrat kaufen. Dies ist nützlich, wenn Sie beispielsweise in Kriegszeiten keine ausländischen Güter kaufen können, für diesen Fall aber strategische Vorräte angelegt haben.;;Ahora, fíjate en tus Reservas. Aquí puedes ver la cantidad de cada bien de comercio que tu gobierno tiene almacenado y cómo ha cambiado esta en el último día. Fíjate también en este botón. Si marcas esto, la gente de tu mercado común comprará cosas de tus Reservas. Puede ser útil si no puedes comprar en el exterior debido a una guerra pero te has preparado para ella haciendo reserva de bienes estratégicos.;;;;;;;;;x
tut_7a_15;Now unpause the game for a few days and notice how our stockpile is filling up with Small Arms.;Quittez le mode Pause pour reprendre le jeu pendant quelques jours et vous constaterez que vos réserves se remplissent d'armes légères.;Lassen Sie das Spiel nun für einige Tage laufen und beachten Sie, wie Ihr Vorrat an Handfeuerwaffen anwächst.;;Ahora, continúa el juego durante unos días y fíjate cómo se va llenando tu Reserva de Armas ligeras.;;;;;;;;;x
tut_7a_2;In Victoria 2 goods are produced from various sources such as RGOs, factories and artisans, these goods are then traded for money. Most of this trade happens automatically between the pops and the factories themselves. Some of it is done by the player, such as buying goods to build and supply armies, building factories and supporting overseas possessions. This is controlled via the trade screen. Go ahead and click the trade button in the top bar;Dans Victoria 2, les marchandises sont produites à partir de différentes sources (comme les EAM, les usines et les artisans) avant d'être vendues. La plupart des échanges commerciaux entre la population et les usines sont automatiques. Cela dit, une partie d'entre eux est effectuée par le joueur, comme l'achat de ressources pour créer et ravitailler les armées, construire des usines et approvisionner les possessions d'outre-mer. Pour ce faire, vous devez utiliser l'écran Commerce. Cliquez sur le bouton Commerce de la barre supérieure.;In Victoria 2 werden Güter an verschiedenen Standorten wie RGOs, Fabriken und Handwerker-Werkstätten produziert und dann für Geld verkauft. Die meisten dieser Handelsgeschäfte zwischen den Bevs und den Fabriken laufen automatisch ab. Einige Transaktionen aber werden direkt von Ihnen getätigt. Dazu gehört der Kauf von Gütern zum Aufstellen und Versorgen von Armeen, zum Bau von Fabriken und zur Unterstützung von Übersee-Besitztümern. Dies wird über den Handelsbildschirm kontrolliert. Klicken Sie nun in der Kopfleiste auf den Handelsreiter.;;En Victoria 2, los bienes se producen a través de diversas fuentes, como TOR, fábricas y artesanos. Una vez creados, estos bienes se cambian por dinero. La mayor parte de este comercio tiene lugar entre las poblaciones y las propias fábricas. Otra parte la genera el comprador, comprando bienes para construir y abastecer ejércitos, construyendo fábricas y apoyando a las posesiones en el extranjero. Esto se controla a través de la pantalla de comercio. Haz clic en el botón de Comercio en la barra superior.;;;;;;;;;x
tut_7a_3;The Trade Screen;L'écran Commerce;Der Handelsbildschirm;;Pantalla de comercio;;;;;;;;;x
tut_7a_4;This is the trade screen, here you can find lots of information about the movement of goods on the market.\nIn the top left side of the screen you can see all the various goods available, together with their price and the latest price movement. We want some information about small arms, go ahead and click the Small Arms Icon;Cet écran consacré au commerce contient différentes informations sur la circulation des biens sur le marché.\nEn haut à droite figurent toutes les marchandises disponibles avec leur prix et la dernière évolution de celui-ci. Vous recherchez des informations sur les armes légères. Cliquez sur l'icône correspondante.;Dies ist der Handelsbildschirm, auf dem Sie viele Informationen über die Marktbewegungen von Gütern erhalten.\nOben rechts im Bildschirm sehen Sie alle verfügbaren Güter mit Preisangaben und neuesten Preisveränderungen. Wir möchten Informationen über Handfeuerwaffen haben. Klicken Sie dazu auf das Symbol für Handfeuerwaffen.;;Esta es la pantalla de comercio. Aquí podrás encontrar mucha información acerca del movimiento de los bienes en el mercado.\nEn la parte superior izquierda de la pantalla puedes ver los diversos bienes disponibles junto a su precio y el último movimiento que este ha experimentado. Queremos información sobre armas ligeras, así que haz clic en el icono de Armas ligeras.;;;;;;;;;x
tut_7a_5;The Trade goods;Les marchandises;Die Handelsgüter;;Los bienes de comercio;;;;;;;;;x
tut_7a_6;Notice how the square in the upper right part of the screen changed to show the details of your goods.;Notez que le cadre situé en haut à droite de l'écran affiche désormais les détails de vos marchandises.;Beachten Sie, dass sich das quadratische Feld oben rechts im Bildschirm geändert hat und nun die Details Ihrer Güter anzeigt.;;Fíjate en cómo cambia el cuadro de la parte superior derecha de la pantalla para reflejar los detalles de tus bienes.;;;;;;;;;x
tut_7a_6a;At the top you see the price curve showing how the price has developed over time.;En haut, une courbe présente l'évolution des prix au fil du temps.;Ganz oben sehen Sie die Preiskurve, an der Sie ablesen können, wie sich der Preis im Laufe der Zeit entwickelt hat.;;En la parte superior puedes ver la curva de precio que muestra cómo han evolucionado a lo largo del tiempo.;;;;;;;;;x
tut_7a_6b;Below is a check box called Automate.\nAutomate will automatically set your trade order to buy what your armies need.;En dessous se trouve un case intitulée Automatiser.\nAutomatiser définit automatiquement la commande en fonction des besoins de vos armées.;Unten sehen Sie das Kontrollkästchen Automatisieren.\nAutomatisieren stellt Ihre Handelsgeschäfte automatisch so ein, dass die von Ihren Armeen benötigten Produkte gekauft werden.;;Debajo hay una casilla con el nombre de Automatizar.\nAutomatizar gestionará automáticamente el orden de tus compras para adquirir lo que tus ejércitos necesiten.;;;;;;;;;x
tut_7a_6c;Here you can also see how much your country produces as well as the needs of your government, producers in your country and your pops.\nNow we need to buy some things. Press next to continue.;Vous pouvez aussi voir le volume produit par votre pays ainsi que les besoins de votre gouvernement, des producteurs de votre pays et de votre population.\nÀ présent, vous devez faire quelques achats. Cliquez sur Suivant pour continuer.;Hier können Sie auch die Produktionsquantitäten Ihres Landes ablesen und welche Bedürfnisse Ihre Regierung, Ihre Produzenten und Ihre Bevs haben.\nNun müssen wir einige Güter kaufen. Klicken Sie zum Fortfahren auf Weiter.;;Aquí, también puedes ver las cantidades que produce tu país y las necesidades de tu gobierno, los productores nacionales y tus poblaciones.\nAhora tenemos que comprar algunas cosas. Haz clic en Siguiente para continuar.;;;;;;;;;x
tut_7a_7;Setting up Trades;Échanges commerciaux;Einrichten von Handelsgeschäften;;Establecer comercios;;;;;;;;;x
tut_7a_8;The Dutch are looking menacing, we should stockpile some guns for future use, guns are needed to build and supply armies.;Les Hollandais sont menaçants. Vous devriez stocker des fusils pour une utilisation ultérieure. Les fusils sont nécessaires pour créer et ravitailler les armées.;Die Holländer wirken bedrohlich. Wir sollten daher für die Zukunft einige Handfeuerwaffen auf Vorrat legen, die wir zum Aufstellen und Versorgen von Armeen benötigen.;;Los holandeses parecen amenazantes. Deberíamos hacer acopio de armas para su futuro uso. Son necesarias para construir y abastecer a los ejércitos.;;;;;;;;;x
tut_7a_8a;Notice the icon with the text BUY under it, and the slider next to it. This means that if you pull the slider to a certain stockpile value, the game will attempt to buy the trade goods until you have that amount.;Notez l'icône sous laquelle apparaissent le texte VENDRE et le curseur qui l'accompagne. Le jeu achète la quantité de marchandises correspondant à la valeur désignée par le curseur.;Beachten Sie das Symbol, unter dem VERKAUFEN steht, und den Schieberegler daneben. Wenn Sie diesen Schieberegler auf einen bestimmten Vorratswert ziehen, versucht die KI, das betreffende Handelsgut so lange einzukaufen, bis der vorgegebene Wert erreicht ist.;;Fíjate en el icono con el texto VENDER debajo, y el control deslizante que hay a su lado. Esto significa que si llevas el control deslizante hasta un determinado valor de reserva, el juego intentará vender las mercancías hasta que tengas esa cantidad.;;;;;;;;;x
tut_7a_8b;If you on the other hand, click the icon over BUY it changes to SELL and you will instead sell from your stockpile until the stockpile reaches the value you set. For now, we want to buy things, make sure the BUY/SELL is set to BUY and pull the slider to around 10 units and press Confirm Trade to confirm your new buy order.;En revanche, si vous cliquez sur l'icône située au-dessus de la mention ACHETER, celle-ci est remplacée par le mot VENDRE et le jeu vend le contenu de vos réserves correspondant à la valeur que vous avez définie. Pour le moment, vous allez faire quelques achats, vérifier que l'icône ACHETER/VENDRE est définie sur ACHETER, déplacer le curseur sur 10 unités et cliquer sur Confirmer la transaction pour confirmer votre nouvel achat.;Wenn Sie aber auf das Symbol über KAUFEN klicken, ändert sich der Text zu VERKAUFEN. Nun können Sie Güter aus Ihrem Vorrat verkaufen, bis der vorgegebene Wert erreicht ist. Da wir vorerst nur Güter kaufen wollen, prüfen Sie bitte, dass KAUFEN ausgewählt ist. Ziehen Sie den Schieberegler dann auf ungefähr zehn Einheiten und bestätigen Sie Ihren neuen Kaufauftrag durch Klicken auf Handel bestätigen.;;Si, por otra parte, haces clic en el icono sobre el texto VENDER, este cambiará a COMPRAR y empezarás a comprar bienes hasta que alcance el valor que has establecido. Por ahora, queremos comprar cosas. Asegúrate de que la herramienta COMPRAR/VENDER está fijada en COMPRAR y mueve el control hasta un valor de unas diez unidades. Haz clic en Confirmar trato para confirmar tu orden de compra.;;;;;;;;;x
tut_7b_1;Trade;Commerce;Handel;;Comercio. Nivel medio;;;;;;;;;x
tut_7b_10;"Some trades can be managed automatically these trades includes goods needed to maintain your navies, armies, and overseas possessions as well as to build buildings. Notice that the automate check box it checked; this means that this trade is automated. Let’s try to do it manually, go ahead and uncheck it.";Certaines transactions peuvent être gérées automatiquement. Celles-ci englobent les marchandises nécessaires à l'entretien de vos flottes, armées et possessions d'outre-mer ainsi qu'à la construction de bâtiments. Notez que la case Automatiser est cochée, ce qui indique que cette transaction est automatisée. Essayez maintenant de le faire manuellement : décochez la case.;Einige Handelsgeschäfte können automatisiert werden, zum Beispiel für Güter, die von Ihren Flotten, Armeen und Übersee-Besitztümern oder für den Bau von Gebäuden benötigt werden. Wenn das Kontrollkästchen angewählt ist, bedeutet dies, dass das Handelsgeschäft automatisch abläuft. Versuchen wir es einmal manuell—entwählen Sie das Kontrollkästchen.;;Algunos tratos se pueden gestionar de forma automática si incluyen bienes que son necesarios para mantener tus armadas, ejércitos o posesiones extranjeras o para construir edificios. Fíjate que la casilla de confirmación automática está confirmada. Esto significa que este trato es automático. Vamos a intentar hacerlo de manera manual. Desmarca la casilla.;;;;;;;;;x
tut_7b_11;Government Buying and Selling—Manual Trades;Achats et ventes du gouvernement—Transactions manuelles;Käufe und Verkäufe der Regierung—Manueller Handel;;Compraventa gubernamental. Tratos manuales;;;;;;;;;x
tut_7b_12;Manual trades can be useful if you want to build stockpiles or manage the rate at which goods are bought. To manually set a trade order pull the slider to the desired value. This means that if you have more goods than you set the slider at, you will sell it. Click Confirm Trade to confirm your trade.;Les transactions manuelles peuvent être utiles si vous voulez créer des réserves ou gérer la vitesse à laquelle les marchandises sont achetées. Pour passer manuellement un ordre de vente et non d'achat, cliquez que la case Acheter pour qu'elle se transforme en case Vendre, puis déplacez le curseur sur la valeur de votre choix. Ainsi, toutes les marchandises dépassant la valeur sur laquelle vous avez placé le curseur seront vendues. Cliquez sur Confirmer la transaction.;Manuelle Handelsgeschäfte können nützlich sein, wenn Sie Vorräte aufbauen möchten oder die Geschwindigkeit kontrollieren wollen, mit der Güter gekauft werden. Zur manuellen Einstellung eines Handelsauftrags klicken Sie auf die Schaltfläche Kaufen, so dass sie sich auf Verkaufen ändert. Ziehen Sie den Schieberegler dann auf dem gewünschten Wert. Dies bedeutet, dass die Güter verkauft werden, die den Wert des Schiebereglers übersteigen. Bestätigen Sie Ihr Handelsgeschäft durch Anklicken von Handel bestätigen.;;Los tratos manuales pueden ser de utilidad si quieres crear reservas o gestionar el ritmo al que se compran determinados bienes. Para establecer un trato de forma manual, mueve el control deslizante hasta el valor deseado. Esto supone que si tienes más bienes que el valor que has fijado con el control deslizante, los venderás. Haz clic en el botón 'Confirmar trato'.;;;;;;;;;x
tut_7b_13;Imports and Exports;Importations et exportations;Importe und Exporte;;Importación y exportación;;;;;;;;;x
tut_7b_14;The market has two parts, the Domestic Market, and the World Market. The common market is everything that is produced in your country as well as the countries in your sphere of influence. The world market is everything not sold on the common market. When a buyer wants to buy something he first tries to buy from the common market and if his needs cannot be fulfilled this way, he imports from the world market. This way you can build your local economy by making sure that everything needed in your country is also produced by your country. Go ahead and click next to continue.;Le marché est divisé en deux : le marché intérieur et le marché mondial. Le marché intérieur englobe tout ce qui est produit dans votre pays ainsi que dans les pays de votre sphère d'influence. Le marché mondial correspond à tout ce qui n'est pas vendu sur le marché intérieur. Lorsqu'un joueur veut acheter quelque chose, il tente d'abord de l'acheter sur le marché intérieur et, si ses besoins ne sont pas satisfaits, il se tourne vers le marché mondial. Vous pouvez ainsi bâtir votre économie locale en étant certain que tous les besoins de votre pays y sont également produits. Cliquez sur Suivant pour continuer.;Der Markt hat zwei Teile: den Binnenmarkt und den Weltmarkt. Der Binnenmarkt steht für alles, das in Ihrem Land und in den Ländern Ihrer Einflusssphäre produziert wird. Der Weltmarkt steht für alles, das nicht auf dem Binnenmarkt verkauft wird. Wenn ein Käufer ein Produkt kaufen möchte, sucht er erst auf dem Binnenmarkt danach, und wenn er es dort nicht findet, importiert er es vom Weltmarkt. Sie können Ihre lokale Wirtschaft aufbauen, indem Sie alles, was in Ihrem Land benötigt wird, lokal produzieren. Klicken Sie nun zum Fortfahren auf Weiter.;;El mercado tiene dos componentes, el Mercado común y el Mercado mundial. El Mercado común se compone de todo aquello que se produce en tu país y en los países alineados en tu esfera de influencia. El Mercado mundial se compone de todo aquello que no se ha vendido en el Mercado común. Cuando un comprador quiere comprar algo, primero intenta hacerlo en el mercado común. Si sus necesidades no se pueden cubrir de esta manera, lo importará del mercado mundial. De este modo, tu economía local puede crecer al asegurarte de que tu país produce todo lo que necesita. Haz clic en Siguiente para continuar.;;;;;;;;;x
tut_7b_2;In this section we will talk about some of the underlying concepts of trade in Victoria 2. Open the trade screen by clicking Trade in the top bar;Cette section est consacrée aux notions relatives au commerce dans Victoria 2. Ouvrez l'écran Commerce en cliquant sur le bouton Commerce de la barre supérieure.;In diesem Abschnitt behandeln wird die grundlegenden Handelskonzepte von Victoria 2. Rufen Sie nun durch Anklicken des Handelsreiters in der Kopfleiste den Handelsbildschirm auf.;;En esta sección hablaremos de algunos de los conceptos subyacentes en el comercio de Victoria 2. Abre la pantalla de comercio haciendo clic en Comercio en la barra superior.;;;;;;;;;x
tut_7b_3;The World Market;Le marché mondial;Der Weltmarkt;;El mercado mundial;;;;;;;;;x
tut_7b_4;In Victoria 2 everything that is produced is put up on the world market. Each day all pops, factories and governments try to buy the things they need for their survival or their businesses, and those who want those goods must first buy them off the market. Click next to continue.;Dans Victoria 2, tout ce qui est produit rejoint le marché mondial. Chaque jour, la population, les usines et les gouvernements tentent d'acheter ce dont ils ont besoin pour assurer leur survie ou pour mener leurs affaires. Et pour obtenir ces marchandises, il faut être les premiers à les acheter. Cliquez sur Suivant pour continuer.;In Victoria 2 werden alle produzierten Produkte auf dem Weltmarkt angeboten. Jeden Tag versuchen alle Bevs, Fabriken und Regierungen, benötigte Güter auf dem Binnen- oder Weltmarkt zu kaufen. Klicken Sie zum Fortfahren auf Weiter.;;En Victoria 2, todo lo que se produce se pone a la venta en el mercado mundial. Cada día, las poblaciones, fábricas y gobiernos intentan comprar aquellas cosas que necesitan para sobrevivir o para sus negocios. Aquellos que quieren bienes, deben comprarlos en el mercado. Haz clic en Siguiente para continuar.;;;;;;;;;x
tut_7b_5;Prices;Prix;Preise;;Precios;;;;;;;;;x
tut_7b_6;The prices are set globally each day on the World Market as a function of supply and demand. The current supply and demand will set a target price which the actual price will gradually close in on, you should keep an eye on the development of prices on goods that are important to you. Are Small Arms going up, perhaps it’s time to build a new factory. The arrow next to the price indicates whether prices are rising (green), remaining steady (yellow) or falling (red). Click ‘Next’ to continue;Tous les jours sur le marché mondial, les prix sont fixés de manière globale selon la loi de l'offre et de la demande. L'offre et la demande actuelles permettent de fixer un prix cible duquel le prix réel se rapprochera progressivement. Vous devez surveiller l'évolution des prix des marchandises que vous souhaitez acquérir. Le prix des armes légères grimpe ? Alors, il est peut-être temps de construire une nouvelle usine. La flèche située près du prix indique s'il monte (vert), s'il est stable (jaune) ou s'il baisse (rouge). Cliquez sur Suivant pour continuer.;Die Weltmarktpreise werden täglich basierend auf Angebot und Nachfrage ermittelt. Die aktuelle Angebot und Nachfrage-Situation stellt einen Zielpreis ein, dem sich der tatsächliche Preis allmählich annähert. Aus diesem Grund sollten Sie die Preisentwicklung von Gütern im Auge behalten, die für Sie wichtig sind. Ziehen die Preise für Handfeuerwaffen an? Ist es vielleicht an der Zeit, eine neue Fabrik zu bauen? Der Pfeil neben dem Preis zeigt an, ob er steigt (grün), gleich bleibt (gelb) oder fällt (rot). Klicken Sie zum Fortfahren auf Weiter.;;Los precios se fijan globalmente cada día en el mercado mundial en función de la oferta y la demanda. Esto fija un precio objetivo al que el precio en curso se irá acercando de forma progresiva. Debes estar atento a la evolución de los precios de las mercancías que te interesan. ¿Suben las armas ligeras? Tal vez debamos construir una nueva fábrica. La flecha indica si los precios están subiendo (verde), se mantienen estables (amarillo) o están descendiendo (rojo). Haz clic en 'Siguiente'.;;;;;;;;;x
tut_7b_7;Government buying and selling;Achats et ventes du gouvernement;Käufe und Verkäufe der Regierung;;Compraventa gubernamental;;;;;;;;;x
tut_7b_8;The image below illustrates the world market entry for clipper convoys. The icons in the bottom row indicate whether we are currently selling or buying the good, and whether trading is currently set to AI automation or not. The government (the player or the AI) can buy and sell on the market in two ways, either by setting trade orders or by automatic trades generated through other actions in the game. Click the Icon for Clipper Convoys to see an automatic Trade.;L'illustration ci-dessous représente l'entrée sur le marché mondial des convois de voiliers marchands. Les icônes du bas indiquent si nous vendons ou achetons des marchandises et si le commerce est défini sur l'automatisation IA ou non. Le gouvernement (le joueur ou l'IA) peut acheter et vendre sur le marché de deux façons : en passant des commandes ou en générant des transactions automatiques via d'autres actions du jeu. Cliquez sur l'icône des convois de voiliers marchands pour assister à une transaction automatique.;Das unten stehende Bild zeigt den Weltmarkteintrag für Klipper-Konvois. Die Symbole in der untersten Leiste zeigen an, ob wir das betreffende Handelsgut derzeit verkaufen oder kaufen, und ob der Handel derzeit auf KI-Automatisierung eingestellt ist oder nicht. Die Regierung (der Spieler oder die KI) kann auf dem Markt auf zweierlei Art kaufen und verkaufen: Entweder durch Erteilung von Handelsaufträgen oder durch automatische Handelsgeschäfte, die durch andere Spielaktionen erzeugt werden. Klicken Sie nun auf das Klipper-Konvoi-Symbol, um sich ein automatisiertes Handelsgeschäft anzusehen.;;La imagen muestra la entrada del mercado mundial para convoy de clíperes. Los iconos indican si actualmente estamos comprando o vendiendo la mercancía, y si el comercio está bajo control de la IA o no. El gobierno (jugador o IA) puede comprar y vender de dos maneras, ya sea emitiendo órdenes de compra y venta o por transacciones automáticas generadas a través de otras acciones del juego. Haz clic en el icono de Convoy de clíperes para ver una transacción automática.;;;;;;;;;x
tut_7b_9;Government buying—Automatic Trades;Achats du gouvernement—Transactions automatiques;Regierungskäufe—Automatischer Handel;;Compra gubernamental. Tratos automáticos;;;;;;;;;x
tut_7c_1;Trade;Commerce;Handel;;Comercio. Nivel avanzado;;;;;;;;;x
tut_7c_10;Government Needs and Managing Trades;Besoins du gouvernement et gestion des échanges commerciaux;Regierungsbedarf und Handelsverwaltung;;Necesidades del gobierno y gestión del comercio;;;;;;;;;x
tut_7c_11;As long as your trades are automated, your government orders match your government needs exactly. When you build a new army, the trade orders will be set to cover the increased need for example. Sometimes however we might need save money, in these cases you can click any goods in the government needs column and then uncheck the automation for that goods. After doing so you are free to set whichever trade you like.;Tant que vos échanges commerciaux sont automatisés, les commandes du gouvernement correspondent exactement à ses besoins. Lorsque vous créez une nouvelle armée, par exemple, les commandes s'adaptent à la hausse des besoins. Mais parfois, vous pouvez être amené à faire des économies. Dans ce cas, cliquez sur les marchandises de votre choix dans la colonne Besoins du gouvernement, puis désactivez l'automatisation. Vous êtes alors libre d'acheter ce que vous voulez.;So lange Ihre Handelsgeschäfte automatisiert sind, wird dem Bedarf Ihrer Regierung exakt entsprochen. Wenn Sie eine neue Armee bauen, werden die Handelsaufträge zum Beispiel zur Deckung des erhöhten Bedarfs eingestellt. Manchmal aber müssen wir Geld sparen. In diesem Fall können Sie jedes Gut in der Spalte Regierungsbedarf anklicken und seine Automatisierung aufheben. Danach können Sie Ihre Handelsgeschäfte nach Wunsch einstellen.;;Mientras tus tratos estén automatizados, las órdenes de tu gobierno y las necesidades de tu gobierno serán exactamente las mismas. Por ejemplo, cuando construyes un nuevo ejército, las órdenes comerciales se fijarán para cubrir la demanda incrementada. Sin embargo, a veces podemos necesitar ahorrar el dinero. En estos casos, haz clic en los bienes en la columna de necesidades del gobierno y, a continuación, deselecciona la automatización de esos bienes. Después de hacerlo, podrás emprender cualquier trato que quieras.;;;;;;;;;x
tut_7c_12;Click next to move on.;Cliquez sur Suivant pour continuer.;Klicken Sie zum Fortfahren auf Weiter.;;Haz clic en Siguiente para continuar.;;;;;;;;;x
tut_7c_13;Markets;Marchés;Märkte;;Mercados;;;;;;;;;x
tut_7c_14;Finally, we sum up how trading and markets work. All goods that are produced in Victoria 2 are put up for sale on the market.;Étudions maintenant le fonctionnement des échanges commerciaux et des marchés. Toutes les marchandises produites dans Victoria 2 sont mises en vente sur le marché.;Zum Schluss fassen wir zusammen, wie der Handel und die Märkte funktionieren. Alle in Victoria produzierten Güter werden auf den Märkten zum Kauf angeboten.;;Para acabar, vamos a resumir cómo funciona el comercio y los mercados. Todos los bienes que se producen en Victoria 2, salen a la venta en el mercado.;;;;;;;;;x
tut_7c_15;Common Market—The first round of trading that takes place does so on the common market, the market of a country and the members of the same sphere of influence. All buyers in the market first attempts to buy from here.;Marché commun : les premières transactions s'effectuent sur le marché intérieur, marché commun à un pays et aux membres de sa sphère d'influence. Tous les acheteurs du marché essaient d'abord d'y faire leurs achats.;Binnenmarkt—Die erste Handelsrunde findet auf dem Binnenmarkt statt, dem nationalen Markt eines Landes und den Mitgliedern seiner Einflusssphäre. Alle Käufer auf dem Markt versuchen zuerst, ihre Güter dort zu kaufen.;;Mercado común. La primera ronda de comercio que tiene lugar es el mercado común, el mercado de un país y los miembros de la misma esfera de influencia. Todos los compradores del mercado tratan de comprar aquí en primer lugar.;;;;;;;;;x
